##TITLE=EP142
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1431.181472  	91.094938 
1433.110288  	90.949059 
1435.039104  	90.591294 
1436.967920  	89.887044 
1438.896736  	88.461894 
1440.825552  	86.637667 
1442.754368  	85.242439 
1444.683184  	85.329490 
1446.612000  	86.942283 
1448.540816  	88.576433 
1450.469632  	88.877928 
1452.398448  	88.568105 
1454.327264  	88.010984 
1456.256080  	87.204801 
1458.184896  	87.125998 
1460.113712  	87.363427 
1462.042528  	87.200639 
1463.971344  	86.920582 
1465.900160  	86.507838 
1467.828976  	85.906976 
1469.757792  	85.197676 
1471.686608  	84.235447 
1473.615424  	83.515198 
1475.544240  	83.043434 
1477.473056  	82.582152 
1479.401872  	81.744348 
1481.330688  	80.988773 
1483.259504  	80.424277 
1485.188320  	79.394686 
1487.117136  	78.131166 
1489.045952  	76.949925 
1490.974768  	76.697450 
1492.903584  	75.949277 
1494.832400  	75.066779 
1496.761216  	74.622444 
1498.690032  	74.499332 
1500.618848  	74.333464 
1502.547664  	74.183017 
1504.476480  	74.240015 
1506.405296  	74.626699 
1508.334112  	76.417154 
1510.262928  	76.711715 
1512.191744  	77.369159 
1514.120560  	77.462878 
1516.049376  	77.610154 
1517.978192  	78.514060 
1519.907008  	78.647489 
1521.835824  	79.590485 
1523.764640  	79.998697 
1525.693456  	80.207431 
1527.622272  	81.100147 
1529.551088  	81.736163 
1531.479904  	82.098670 
1533.408720  	82.903745 
1535.337536  	83.632759 
1537.266352  	84.060784 
1539.195168  	84.714719 
1541.123984  	85.530370 
1543.052800  	85.809491 
1544.981616  	86.513433 
1546.910432  	87.087062 
1548.839248  	86.880775 
1550.768064  	86.639841 
1552.696880  	86.399620 
1554.625696  	85.867719 
1556.554512  	85.524348 
1558.483328  	85.092314 
1560.412144  	85.307707 
1562.340960  	84.208234 
1564.269776  	83.639335 
1566.198592  	83.092012 
1568.127408  	82.615230 
1570.056224  	82.508845 
1571.985040  	81.995982 
1573.913856  	81.422140 
1575.842672  	81.568754 
1577.771488  	81.651543 
1579.700304  	81.395623 
1581.629120  	81.383196 
1583.557936  	81.589155 
1585.486752  	81.987140 
1587.415568  	82.509730 
1589.344384  	82.925378 
1591.273200  	83.339641 
1593.202016  	83.697248 
1595.130832  	84.047191 
1597.059648  	84.445013 
1598.988464  	84.763704 
1600.917280  	84.776097 
1602.846096  	84.725554 
1604.774912  	84.747253 
1606.703728  	84.573397 
1608.632544  	84.528544 
1610.561360  	84.758157 
1612.490176  	85.127764 
1614.418992  	85.639375 
1616.347808  	87.192641 
1618.276624  	88.652013 
1620.205440  	89.041953 
1622.134256  	89.840127 
1624.063072  	91.180282 
1625.991888  	91.870475 
1627.920704  	92.781338 
1629.849520  	93.658437 
1631.778336  	94.154555 
1633.707152  	94.767218 
1635.635968  	95.414609 
1637.564784  	95.961597 
1639.493600  	96.398964 
1641.422416  	96.871296 
1643.351232  	97.388260 
1645.280048  	97.812123 
1647.208864  	98.275932 
1649.137680  	98.861520 
1651.066496  	99.455228 
1652.995312  	99.903979 
1654.924128  	100.229057 
1656.852944  	100.379553 
1658.781760  	100.774756 
1660.710576  	100.865226 
1662.639392  	101.011516 
1664.568208  	101.158782 
1666.497024  	101.239726 
1668.425840  	101.250640 
1670.354656  	101.256520 
1672.283472  	101.321284 
1674.212288  	101.503050 
1676.141104  	101.578318 
1678.069920  	101.431938 
1679.998736  	101.249394 
1681.927552  	101.416243 
